,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,1996-12-05,15.0,15.6,16.0,14.5,167555,253298000.0,31.51,227.73,10.84,67.02,SH600780
1,1996-12-06,15.56,16.29,16.39,15.22,66414,105065000.0,7.5,4.42,0.69,26.57,SH600780
2,1996-12-09,16.79,18.1,18.48,16.6,62744,111363000.0,11.54,11.11,1.81,25.1,SH600780
3,1996-12-10,18.1,18.54,18.89,17.5,54325,98845000.0,7.68,2.43,0.44,21.73,SH600780
4,1996-12-11,18.6,18.89,19.39,18.22,48085,90929000.0,6.31,1.89,0.35,19.23,SH600780
5,1996-12-12,18.9,17.68,19.0,17.51,33212,59933000.0,7.89,-6.41,-1.21,13.28,SH600780
6,1996-12-13,17.39,16.0,17.92,15.19,26051,43667000.0,15.44,-9.5,-1.68,10.42,SH600780
7,1996-12-16,14.39,14.39,14.39,14.39,4028,5800000.0,0.0,-10.06,-1.61,1.61,SH600780
8,1996-12-17,12.96,12.96,13.88,12.96,14776,19243000.0,6.39,-9.94,-1.43,5.91,SH600780
9,1996-12-18,12.05,13.88,14.1,12.0,21583,28149000.0,16.2,7.1,0.92,8.63,SH600780
10,1996-12-19,13.89,12.48,13.98,12.48,15798,20795000.0,10.81,-10.09,-1.4,6.32,SH600780
11,1996-12-20,11.98,11.6,12.19,11.47,11008,12920000.0,5.77,-7.05,-0.88,4.4,SH600780
12,1996-12-23,12.0,12.15,12.3,11.69,8012,9650000.0,5.26,4.74,0.55,3.2,SH600780
13,1996-12-24,12.3,11.8,12.76,11.8,13661,16880000.0,7.9,-2.88,-0.35,5.46,SH600780
14,1996-12-25,11.94,12.77,12.97,11.94,13828,17289000.0,8.73,8.22,0.97,5.53,SH600780
15,1996-12-26,13.0,13.38,13.39,12.69,17827,23272000.0,5.48,4.78,0.61,7.13,SH600780
16,1996-12-27,13.47,13.09,13.47,12.63,11156,14602000.0,6.28,-2.17,-0.29,4.46,SH600780
17,1996-12-30,13.27,13.5,13.57,13.11,13398,17977000.0,3.51,3.13,0.41,5.36,SH600780
18,1996-12-31,13.5,13.0,13.5,12.8,8747,11492000.0,5.19,-3.7,-0.5,3.5,SH600780
19,1997-01-02,13.2,13.22,13.3,12.96,4908,6434000.0,2.62,1.69,0.22,1.96,SH600780
20,1997-01-03,13.22,12.65,13.3,12.18,5840,7508000.0,8.47,-4.31,-0.57,2.34,SH600780
21,1997-01-06,12.3,12.18,12.49,12.0,3506,4297000.0,3.87,-3.72,-0.47,1.4,SH600780
22,1997-01-07,12.1,12.5,12.5,11.95,3047,3748000.0,4.52,2.63,0.32,1.22,SH600780
23,1997-01-08,12.5,12.4,12.5,12.17,1801,2224000.0,2.64,-0.8,-0.1,0.72,SH600780
24,1997-01-09,12.3,12.4,12.6,12.3,3112,3881000.0,2.42,0.0,0.0,1.24,SH600780
25,1997-01-10,12.58,12.8,12.8,12.42,4110,5167000.0,3.06,3.23,0.4,1.64,SH600780
26,1997-01-13,12.9,13.06,13.2,12.9,5467,7158000.0,2.34,2.03,0.26,2.19,SH600780
27,1997-01-14,13.05,12.6,13.05,12.48,4770,6057000.0,4.36,-3.52,-0.46,1.91,SH600780
28,1997-01-15,12.6,12.68,12.68,12.5,2316,2923000.0,1.43,0.63,0.08,0.93,SH600780
29,1997-01-16,12.61,12.63,12.88,12.54,1987,2516000.0,2.68,-0.39,-0.05,0.79,SH600780
30,1997-01-17,12.68,12.73,12.75,12.6,2504,3168000.0,1.19,0.79,0.1,1.0,SH600780
31,1997-01-20,12.7,12.66,12.75,12.6,2318,2927000.0,1.18,-0.55,-0.07,0.93,SH600780
32,1997-01-21,12.7,12.7,12.99,12.7,3977,5112000.0,2.29,0.32,0.04,1.59,SH600780
33,1997-01-22,12.94,12.83,12.95,12.6,3172,4049000.0,2.76,1.02,0.13,1.27,SH600780
34,1997-01-23,12.95,13.32,13.48,12.8,10749,14258000.0,5.3,3.82,0.49,4.3,SH600780
35,1997-01-24,13.3,13.37,13.58,13.07,8509,11382000.0,3.83,0.38,0.05,3.4,SH600780
36,1997-01-27,13.3,13.3,13.44,13.2,5155,6870000.0,1.8,-0.52,-0.07,2.06,SH600780
37,1997-01-28,13.29,13.17,13.3,12.81,4116,5384000.0,3.68,-0.98,-0.13,1.65,SH600780
38,1997-01-29,13.1,13.16,13.69,12.91,4114,5445000.0,5.92,-0.08,-0.01,1.65,SH600780
39,1997-01-30,13.19,12.99,13.28,12.9,4172,5451000.0,2.89,-1.29,-0.17,1.67,SH600780
40,1997-01-31,12.9,12.9,13.1,12.61,5335,6896000.0,3.77,-0.69,-0.09,2.13,SH600780
41,1997-02-17,13.0,12.95,13.2,12.8,2111,2721000.0,3.1,0.39,0.05,0.84,SH600780
42,1997-02-18,13.05,11.66,13.05,11.66,7302,8946000.0,10.73,-9.96,-1.29,2.92,SH600780
43,1997-02-19,11.9,12.38,12.58,11.9,4112,5015000.0,5.83,6.17,0.72,1.64,SH600780
44,1997-02-20,11.14,12.0,12.05,11.14,6183,7228000.0,7.35,-3.07,-0.38,2.47,SH600780
45,1997-02-21,12.0,12.48,12.6,12.0,5336,6582000.0,5.0,4.0,0.48,2.13,SH600780
46,1997-02-24,12.48,12.45,12.6,12.3,4733,5889000.0,2.4,-0.24,-0.03,1.89,SH600780
47,1997-02-25,12.53,12.9,13.2,12.53,10549,13713000.0,5.38,3.61,0.45,4.22,SH600780
48,1997-02-26,12.99,13.0,13.05,12.63,5580,7161000.0,3.26,0.78,0.1,2.23,SH600780
49,1997-02-27,13.08,13.0,13.2,12.9,7810,10225000.0,2.31,0.0,0.0,3.12,SH600780
50,1997-02-28,12.95,13.0,13.04,12.65,4592,5902945.0,3.0,0.0,0.0,1.84,SH600780
51,1997-03-03,13.0,13.74,13.95,12.72,16457,21926000.0,9.46,5.69,0.74,6.58,SH600780
52,1997-03-04,13.73,13.4,13.74,13.28,10996,14836000.0,3.35,-2.47,-0.34,4.4,SH600780
53,1997-03-05,13.38,13.13,13.4,13.05,5363,7101000.0,2.61,-2.01,-0.27,2.15,SH600780
54,1997-03-06,13.0,13.36,13.6,12.95,9398,12522000.0,4.95,1.75,0.23,3.76,SH600780
55,1997-03-07,13.46,13.49,13.73,13.25,13003,17561000.0,3.59,0.97,0.13,5.2,SH600780
56,1997-03-10,13.55,14.18,14.18,13.55,24562,34234000.0,4.67,5.11,0.69,9.82,SH600780
57,1997-03-11,14.28,14.98,15.0,14.2,33109,48572000.0,5.64,5.64,0.8,13.24,SH600780
58,1997-03-12,15.05,14.68,15.09,14.5,21379,31491000.0,3.94,-2.0,-0.3,8.55,SH600780
59,1997-03-13,14.68,14.2,14.78,13.99,14285,20346000.0,5.38,-3.27,-0.48,5.71,SH600780
60,1997-03-14,14.1,14.99,15.0,14.03,16090,23285000.0,6.83,5.56,0.79,6.44,SH600780
61,1997-03-17,15.2,14.95,15.38,14.6,17155,25613000.0,5.2,-0.27,-0.04,6.86,SH600780
62,1997-03-18,14.95,14.63,14.95,14.5,12943,18984000.0,3.01,-2.14,-0.32,5.18,SH600780
63,1997-03-19,14.63,14.6,14.8,14.49,7198,10492000.0,2.12,-0.21,-0.03,2.88,SH600780
64,1997-03-20,14.63,14.0,15.2,13.75,10748,15804000.0,9.93,-4.11,-0.6,4.3,SH600780
65,1997-03-21,14.3,14.45,14.5,14.05,7711,11011000.0,3.21,3.21,0.45,3.08,SH600780
66,1997-03-24,14.6,14.13,14.6,14.1,9963,14200000.0,3.46,-2.21,-0.32,3.99,SH600780
67,1997-03-25,14.1,14.05,14.39,13.88,8409,11881000.0,3.61,-0.57,-0.08,3.36,SH600780
68,1997-03-26,14.05,13.98,14.2,13.8,7933,11019000.0,2.85,-0.5,-0.07,3.17,SH600780
69,1997-03-27,14.1,14.19,14.5,14.0,7334,10407000.0,3.58,1.5,0.21,2.93,SH600780
70,1997-03-28,14.28,14.05,14.49,13.9,5629,7981000.0,4.16,-0.99,-0.14,2.25,SH600780
71,1997-03-31,14.2,14.35,14.42,14.06,7624,10889000.0,2.56,2.14,0.3,3.05,SH600780
72,1997-04-01,14.4,14.9,15.05,14.4,18514,27421000.0,4.53,3.83,0.55,7.41,SH600780
73,1997-04-02,15.0,14.52,15.1,14.5,8836,12981000.0,4.03,-2.55,-0.38,3.53,SH600780
74,1997-04-03,14.6,14.46,14.8,14.18,5428,7865000.0,4.27,-0.41,-0.06,2.17,SH600780
75,1997-04-04,14.5,14.28,14.6,14.15,8284,11826000.0,3.11,-1.24,-0.18,3.31,SH600780
76,1997-04-07,14.11,14.19,14.25,13.72,8794,12269000.0,3.71,-0.63,-0.09,3.52,SH600780
77,1997-04-08,14.18,13.75,14.18,13.71,6193,8590000.0,3.31,-3.1,-0.44,2.48,SH600780
78,1997-04-09,13.75,14.04,14.25,13.75,7310,10245000.0,3.64,2.11,0.29,2.92,SH600780
79,1997-04-10,14.1,13.88,14.15,13.86,7120,9907000.0,2.07,-1.14,-0.16,2.85,SH600780
80,1997-04-11,13.9,13.85,14.1,13.68,5194,7198000.0,3.03,-0.22,-0.03,2.08,SH600780
81,1997-04-14,13.9,14.2,14.56,13.9,10391,14735000.0,4.77,2.53,0.35,4.16,SH600780
82,1997-04-15,14.2,14.05,14.2,13.9,4909,6884000.0,2.11,-1.06,-0.15,1.96,SH600780
83,1997-04-16,14.1,14.19,14.45,14.1,7100,10125000.0,2.49,1.0,0.14,2.84,SH600780
84,1997-04-17,14.19,13.95,14.2,13.9,3995,5579000.0,2.11,-1.69,-0.24,1.6,SH600780
85,1997-04-18,14.0,13.9,14.0,13.7,4379,6046000.0,2.15,-0.36,-0.05,1.75,SH600780
86,1997-04-21,14.0,14.02,14.28,13.2,7772,10825000.0,7.77,0.86,0.12,3.11,SH600780
87,1997-04-22,13.0,13.25,13.55,13.0,10406,13734000.0,3.92,-5.49,-0.77,4.16,SH600780
88,1997-04-23,13.2,13.13,13.4,13.05,10593,13929000.0,2.64,-0.91,-0.12,4.24,SH600780
89,1997-04-24,13.08,12.6,13.1,12.01,9525,12085000.0,8.3,-4.04,-0.53,3.81,SH600780
90,1997-04-25,12.6,12.69,12.69,12.2,8574,10578000.0,3.89,0.71,0.09,3.43,SH600780
91,1997-04-28,12.89,12.26,12.97,12.15,4859,6074000.0,6.46,-3.39,-0.43,1.94,SH600780
92,1997-04-29,12.3,12.45,12.58,12.08,4169,5170000.0,4.08,1.55,0.19,1.67,SH600780
93,1997-04-30,12.65,12.6,12.76,12.5,4624,5829000.0,2.09,1.2,0.15,1.85,SH600780
94,1997-05-05,12.5,12.78,13.0,12.4,9987,12609000.0,4.76,1.43,0.18,3.99,SH600780
95,1997-05-06,12.8,12.0,12.92,12.0,7644,9681000.0,7.2,-6.1,-0.78,3.06,SH600780
96,1997-05-07,12.66,13.2,13.2,12.55,5082,6623000.0,5.42,10.0,1.2,2.03,SH600780
97,1997-05-08,14.01,12.65,14.3,12.5,21501,29510000.0,13.64,-4.17,-0.55,8.6,SH600780
98,1997-05-09,12.7,13.6,13.64,12.7,11106,14677000.0,7.43,7.51,0.95,4.44,SH600780
99,1997-05-12,14.01,14.96,14.96,13.75,42259,61944000.0,8.9,10.0,1.36,16.9,SH600780
100,1997-05-13,15.15,14.5,15.2,14.0,19436,28404000.0,8.02,-3.07,-0.46,7.77,SH600780
101,1997-05-14,14.28,13.18,14.5,13.1,10056,13755000.0,9.66,-9.1,-1.32,4.02,SH600780
102,1997-05-15,13.22,13.65,13.89,13.2,4903,6641000.0,5.24,3.57,0.47,1.96,SH600780
103,1997-05-16,13.61,12.29,13.61,12.29,6003,7464000.0,9.67,-9.96,-1.36,2.4,SH600780
104,1997-05-19,12.29,12.39,12.8,12.29,3047,3785000.0,4.15,0.81,0.1,1.22,SH600780
105,1997-05-20,12.56,12.65,12.8,12.45,4594,5780000.0,2.82,2.1,0.26,1.84,SH600780
106,1997-05-21,12.42,12.26,12.8,11.9,4005,4904000.0,7.11,-3.08,-0.39,1.6,SH600780
107,1997-05-22,11.57,11.02,11.8,11.02,6822,7743000.0,6.36,-10.11,-1.24,2.73,SH600780
108,1997-05-23,11.02,11.14,11.57,11.02,2671,2996000.0,4.99,1.09,0.12,1.07,SH600780
109,1997-05-26,11.18,10.75,11.39,10.61,1927,2114000.0,7.0,-3.5,-0.39,0.77,SH600780
110,1997-05-28,11.25,11.34,11.74,11.19,4481,5135000.0,5.12,5.49,0.59,1.79,SH600780
111,1997-05-29,10.91,11.0,11.4,10.91,1296,1435000.0,4.32,-3.0,-0.34,0.52,SH600780
112,1997-05-30,10.76,11.18,11.18,10.6,2195,2375000.0,5.27,1.64,0.18,0.88,SH600780
113,1997-06-02,11.25,11.4,11.58,11.25,3815,4354000.0,2.95,1.97,0.22,1.53,SH600780
