,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-10-12,9.31,9.46,10.25,8.84,497181,460414707.0,10.38,-30.34,-4.12,60.01,SH688459
1,2022-10-13,9.3,9.04,9.39,9.01,310153,284831570.0,4.02,-4.44,-0.42,37.44,SH688459
2,2022-10-14,9.08,9.15,9.34,9.06,221969,203809304.0,3.1,1.22,0.11,26.79,SH688459
3,2022-10-17,9.14,9.36,9.53,9.11,203788,190324849.0,4.59,2.3,0.21,24.6,SH688459
4,2022-10-18,9.36,9.6,9.73,9.24,199974,189911571.0,5.24,2.56,0.24,24.14,SH688459
5,2022-10-19,9.48,9.15,9.57,9.15,177860,165615554.0,4.38,-4.69,-0.45,21.47,SH688459
6,2022-10-20,9.06,9.2,9.3,9.06,92691,85338303.0,2.62,0.55,0.05,11.19,SH688459
7,2022-10-21,9.21,9.33,9.53,9.18,122796,115255664.0,3.8,1.41,0.13,14.82,SH688459
8,2022-10-24,9.35,9.13,9.56,9.13,108415,101100695.0,4.61,-2.14,-0.2,13.09,SH688459
9,2022-10-25,9.16,9.41,9.53,8.98,139471,129339377.0,6.02,3.07,0.28,16.83,SH688459
10,2022-10-26,9.47,9.52,9.8,9.43,135909,129958502.0,3.93,1.17,0.11,16.4,SH688459
11,2022-10-27,9.47,9.57,10.12,9.45,151575,148355030.0,7.04,0.53,0.05,18.3,SH688459
12,2022-10-28,9.5,9.38,9.69,9.3,110189,104028333.0,4.08,-1.99,-0.19,13.3,SH688459
13,2022-10-31,9.32,9.42,9.58,9.24,70532,66433977.0,3.62,0.43,0.04,8.51,SH688459
14,2022-11-01,9.4,9.49,9.57,9.37,64525,61017840.0,2.12,0.74,0.07,7.79,SH688459
15,2022-11-02,9.42,9.58,9.7,9.4,85270,81768482.0,3.16,0.95,0.09,10.29,SH688459
16,2022-11-03,9.62,9.6,9.67,9.45,63944,61053330.0,2.3,0.21,0.02,7.72,SH688459
17,2022-11-04,9.6,9.66,9.82,9.57,80419,77708315.0,2.6,0.63,0.06,9.71,SH688459
18,2022-11-07,9.67,10.02,10.18,9.65,144924,144689458.0,5.49,3.73,0.36,17.49,SH688459
