,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-08-18,26.26,31.51,31.51,26.26,14846,46662677.0,23.99,44.01,9.63,4.45,SH603255
1,2022-08-19,34.66,34.66,34.66,34.66,3161,10955090.0,0.0,10.0,3.15,0.95,SH603255
2,2022-08-22,38.13,38.13,38.13,38.13,3300,12582747.0,0.0,10.01,3.47,0.99,SH603255
3,2022-08-23,34.32,36.5,40.0,34.32,200902,728580185.0,14.9,-4.27,-1.63,60.21,SH603255
4,2022-08-24,35.69,40.15,40.15,35.56,120206,469282301.0,12.58,10.0,3.65,36.03,SH603255
5,2022-08-25,41.0,36.14,42.21,36.14,162439,634286608.0,15.12,-9.99,-4.01,48.68,SH603255
6,2022-08-26,35.3,34.0,37.27,33.43,110247,385536467.0,10.63,-5.92,-2.14,33.04,SH603255
7,2022-08-29,34.3,35.76,36.56,33.5,88138,311985126.0,9.0,5.18,1.76,26.41,SH603255
8,2022-08-30,36.5,35.16,38.37,34.66,97162,354800146.0,10.37,-1.68,-0.6,29.12,SH603255
9,2022-08-31,34.66,32.42,35.5,31.77,82609,278408155.0,10.61,-7.79,-2.74,24.76,SH603255
10,2022-09-01,31.83,31.22,33.28,30.83,62629,199181870.0,7.56,-3.7,-1.2,18.77,SH603255
11,2022-09-02,30.74,32.96,34.07,30.38,70175,228692445.0,11.82,5.57,1.74,21.03,SH603255
12,2022-09-05,33.0,33.08,34.3,32.0,44223,146314155.0,6.98,0.36,0.12,13.25,SH603255
13,2022-09-06,33.66,35.18,36.0,33.25,62436,216111909.0,8.31,6.35,2.1,18.71,SH603255
14,2022-09-07,35.4,36.04,38.0,35.2,56034,203059857.0,7.96,2.44,0.86,16.79,SH603255
15,2022-09-08,36.28,35.0,36.5,34.0,38614,135267696.0,6.94,-2.89,-1.04,11.57,SH603255
16,2022-09-09,34.95,36.64,36.97,34.4,47632,172072129.0,7.34,4.69,1.64,14.28,SH603255
17,2022-09-13,35.95,36.3,36.9,34.89,27543,98734193.0,5.49,-0.93,-0.34,8.25,SH603255
18,2022-09-14,35.23,37.83,38.31,35.02,44529,166255595.0,9.06,4.21,1.53,13.35,SH603255
19,2022-09-15,37.6,36.71,38.31,36.46,37147,138765379.0,4.89,-2.96,-1.12,11.13,SH603255
20,2022-09-16,37.0,33.04,37.0,33.04,53042,178918775.0,10.79,-10.0,-3.67,15.9,SH603255
21,2022-09-19,31.82,31.67,33.3,31.0,26226,84398054.0,6.96,-4.15,-1.37,7.86,SH603255
22,2022-09-20,32.01,31.96,32.79,31.67,18606,59890398.0,3.54,0.92,0.29,5.58,SH603255
23,2022-09-21,31.66,32.1,32.88,31.52,19060,61555917.0,4.26,0.44,0.14,5.71,SH603255
24,2022-09-22,31.97,32.82,33.5,31.33,22873,73753566.0,6.76,2.24,0.72,6.86,SH603255
25,2022-09-23,32.82,31.05,33.07,30.46,31162,98054655.0,7.95,-5.39,-1.77,9.34,SH603255
26,2022-09-26,30.3,30.5,31.0,30.01,15185,46046839.0,3.19,-1.77,-0.55,4.55,SH603255
27,2022-09-27,30.45,31.4,31.72,30.01,16256,50695342.0,5.61,2.95,0.9,4.87,SH603255
28,2022-09-28,31.25,28.9,31.25,28.71,22126,65497714.0,8.09,-7.96,-2.5,6.63,SH603255
29,2022-09-29,29.03,28.2,29.33,27.72,14943,42455393.0,5.57,-2.42,-0.7,4.48,SH603255
30,2022-09-30,28.1,26.99,28.1,26.25,20216,54430245.0,6.56,-4.29,-1.21,6.06,SH603255
31,2022-10-10,27.0,25.87,27.08,25.7,10881,28528695.0,5.11,-4.15,-1.12,3.26,SH603255
32,2022-10-11,26.0,26.25,26.46,25.52,10739,27923880.0,3.63,1.47,0.38,3.22,SH603255
33,2022-10-12,26.25,27.1,27.15,25.8,12502,33088118.0,5.14,3.24,0.85,3.75,SH603255
