,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2017-11-15,22.09,22.09,22.09,22.09,211,467159.0,0.0,44.0,6.75,0.04,SH603605
1,2017-11-16,24.3,24.3,24.3,24.3,86,208227.0,0.0,10.0,2.21,0.02,SH603605
2,2017-11-17,26.73,26.73,26.73,26.73,167,445643.0,0.0,10.0,2.43,0.03,SH603605
3,2017-11-20,29.4,29.4,29.4,29.4,441,1297246.0,0.0,9.99,2.67,0.09,SH603605
4,2017-11-21,32.34,32.34,32.34,32.34,497,1606328.0,0.0,10.0,2.94,0.1,SH603605
5,2017-11-22,35.57,35.57,35.57,35.57,6047,21507792.0,0.0,9.99,3.23,1.21,SH603605
6,2017-11-23,35.9,39.13,39.13,35.01,296123,1113481008.0,11.58,10.01,3.56,59.22,SH603605
7,2017-11-24,36.87,35.22,37.85,35.22,186750,678896224.0,6.72,-9.99,-3.91,37.35,SH603605
8,2017-11-27,33.77,31.7,34.44,31.7,151231,499562384.0,7.78,-9.99,-3.52,30.25,SH603605
9,2017-11-28,31.35,32.41,33.5,31.35,115292,375456784.0,6.78,2.24,0.71,23.06,SH603605
10,2017-11-29,32.05,31.75,32.41,30.5,111469,348839680.0,5.89,-2.04,-0.66,22.29,SH603605
11,2017-11-30,31.42,31.9,32.44,31.1,95949,305351904.0,4.22,0.47,0.15,19.19,SH603605
12,2017-12-01,31.56,31.38,32.8,30.8,86331,275334288.0,6.27,-1.63,-0.52,17.27,SH603605
13,2017-12-04,30.7,28.24,30.8,28.24,120866,349955216.0,8.16,-10.01,-3.14,24.17,SH603605
14,2017-12-05,27.82,27.85,28.5,27.38,62197,174088344.0,3.97,-1.38,-0.39,12.44,SH603605
15,2017-12-06,27.73,28.58,28.65,27.73,65767,186460593.0,3.3,2.62,0.73,13.15,SH603605
16,2017-12-07,28.7,27.83,28.79,27.74,45954,129757903.0,3.67,-2.62,-0.75,9.19,SH603605
17,2017-12-08,27.72,28.26,28.88,27.53,64224,182213529.0,4.85,1.55,0.43,12.84,SH603605
18,2017-12-11,28.08,28.39,28.48,27.88,46963,132581207.0,2.12,0.46,0.13,9.39,SH603605
19,2017-12-12,28.33,26.7,28.46,26.66,70165,191831688.0,6.34,-5.95,-1.69,14.03,SH603605
20,2017-12-13,26.7,26.99,27.15,26.7,31841,85721686.0,1.69,1.09,0.29,6.37,SH603605
21,2017-12-14,27.02,27.47,27.65,26.78,48142,131324719.0,3.22,1.78,0.48,9.63,SH603605
22,2017-12-15,27.21,27.06,27.47,27.02,31245,84944003.0,1.64,-1.49,-0.41,6.25,SH603605
23,2017-12-18,27.23,27.2,27.57,26.91,29957,81618045.0,2.44,0.52,0.14,5.99,SH603605
24,2017-12-19,27.1,27.64,27.77,27.1,40049,110340424.0,2.46,1.62,0.44,8.01,SH603605
25,2017-12-20,27.52,27.09,28.16,27.02,42647,117669324.0,4.12,-1.99,-0.55,8.53,SH603605
26,2017-12-21,26.8,26.63,26.88,25.58,58359,153502337.0,4.8,-1.7,-0.46,11.67,SH603605
27,2017-12-22,26.68,26.89,27.28,26.46,38395,103674077.0,3.08,0.98,0.26,7.68,SH603605
28,2017-12-25,26.79,27.26,27.65,26.08,53172,142448674.0,5.84,1.38,0.37,10.63,SH603605
29,2017-12-26,27.19,28.4,28.62,27.16,83847,235336925.0,5.36,4.18,1.14,16.77,SH603605
30,2017-12-27,28.2,28.46,29.48,27.89,95733,273828128.0,5.6,0.21,0.06,19.15,SH603605
31,2017-12-28,28.03,29.28,29.41,27.95,93352,269357776.0,5.13,2.88,0.82,18.67,SH603605
32,2017-12-29,28.98,28.72,29.38,28.5,54188,156143903.0,3.01,-1.91,-0.56,10.84,SH603605
33,2018-01-02,28.31,28.81,29.06,28.31,40377,116131633.0,2.61,0.31,0.09,8.08,SH603605
34,2018-01-03,28.68,28.34,28.68,27.82,47044,132942221.0,2.99,-1.63,-0.47,9.41,SH603605
35,2018-01-04,28.43,28.06,28.47,27.9,33647,94632678.0,2.01,-0.99,-0.28,6.73,SH603605
36,2018-01-05,28.04,28.06,28.49,27.87,29346,82464834.0,2.21,0.0,0.0,5.87,SH603605
37,2018-01-08,28.16,28.57,28.59,27.77,41323,116274767.0,2.92,1.82,0.51,8.26,SH603605
38,2018-01-09,28.57,29.6,29.88,28.35,97031,285010592.0,5.36,3.61,1.03,19.41,SH603605
39,2018-01-10,29.28,28.99,29.44,28.7,50042,145250274.0,2.5,-2.06,-0.61,10.01,SH603605
40,2018-01-11,28.66,29.27,29.67,28.28,55246,161899430.0,4.79,0.97,0.28,11.05,SH603605
41,2018-01-12,29.15,28.64,29.28,28.4,41884,120813510.0,3.01,-2.15,-0.63,8.38,SH603605
42,2018-01-15,28.45,27.15,28.73,26.91,43291,120216869.0,6.35,-5.2,-1.49,8.66,SH603605
43,2018-01-16,27.25,28.33,28.59,27.1,53735,150647357.0,5.49,4.35,1.18,10.75,SH603605
44,2018-01-17,28.11,28.89,29.24,27.81,58522,167804869.0,5.05,1.98,0.56,11.7,SH603605
45,2018-01-18,28.7,28.82,29.57,28.62,48450,140815754.0,3.29,-0.24,-0.07,9.69,SH603605
46,2018-01-19,28.67,29.32,29.54,28.37,51587,150476766.0,4.06,1.73,0.5,10.32,SH603605
47,2018-01-22,29.05,29.08,30.29,28.75,68572,201982048.0,5.25,-0.82,-0.24,13.71,SH603605
