,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-12-27,39.01,39.2,44.6,39.01,89885,371086484.0,15.1,5.89,2.18,52.87,SZ301255
1,2022-12-28,36.0,36.2,37.46,35.45,57527,209143796.0,5.13,-7.65,-3.0,33.84,SZ301255
2,2022-12-29,35.0,35.88,36.98,34.76,39305,140752975.0,6.13,-0.88,-0.32,23.12,SZ301255
3,2022-12-30,35.35,34.25,35.8,34.09,39319,136494084.0,4.77,-4.54,-1.63,23.13,SZ301255
4,2023-01-03,34.02,35.72,36.18,33.76,36541,128911746.0,7.07,4.29,1.47,21.49,SZ301255
5,2023-01-04,35.38,37.1,38.24,35.28,41720,154551493.0,8.29,3.86,1.38,24.54,SZ301255
6,2023-01-05,36.99,37.09,37.95,35.8,33093,121669675.0,5.8,-0.03,-0.01,19.47,SZ301255
7,2023-01-06,36.63,37.43,37.88,36.62,22698,84835871.0,3.4,0.92,0.34,13.35,SZ301255
8,2023-01-09,37.32,38.43,38.44,36.88,24934,94455752.0,4.17,2.67,1.0,14.67,SZ301255
9,2023-01-10,38.02,37.44,39.25,37.09,33896,128953996.0,5.62,-2.58,-0.99,19.94,SZ301255
10,2023-01-11,37.08,36.41,38.38,36.27,27066,100867400.0,5.64,-2.75,-1.03,15.92,SZ301255
11,2023-01-12,36.12,37.24,37.29,35.92,20655,75818491.0,3.76,2.28,0.83,12.15,SZ301255
12,2023-01-13,36.95,36.19,37.18,35.96,16771,61014260.0,3.28,-2.82,-1.05,9.87,SZ301255
13,2023-01-16,36.06,36.26,36.74,35.95,12667,46030718.0,2.18,0.19,0.07,7.45,SZ301255
14,2023-01-17,36.48,37.93,38.08,36.2,29576,110264292.0,5.18,4.61,1.67,17.4,SZ301255
15,2023-01-18,38.03,40.38,41.65,37.61,47535,189324931.0,10.65,6.46,2.45,27.96,SZ301255
16,2023-01-19,39.35,39.05,40.7,38.92,33066,131104550.0,4.41,-3.29,-1.33,19.45,SZ301255
17,2023-01-20,40.22,39.69,41.5,39.1,26823,107674351.0,6.15,1.64,0.64,15.78,SZ301255
18,2023-01-30,40.08,39.21,40.47,39.11,24389,96551743.0,3.43,-1.21,-0.48,14.35,SZ301255
19,2023-01-31,38.85,40.18,40.29,38.42,28087,110978841.0,4.77,2.47,0.97,16.52,SZ301255
20,2023-02-01,39.71,40.3,40.3,39.27,24134,96231894.0,2.56,0.3,0.12,14.2,SZ301255
21,2023-02-02,40.27,39.91,40.27,39.19,23063,91432999.0,2.68,-0.97,-0.39,13.57,SZ301255
22,2023-02-03,39.81,39.9,40.32,39.21,18665,74225025.0,2.78,-0.03,-0.01,10.98,SZ301255
23,2023-02-06,39.8,39.01,40.28,39.01,18559,73391593.0,3.18,-2.23,-0.89,10.92,SZ301255
24,2023-02-07,39.03,41.25,42.09,39.03,42310,172832586.0,7.84,5.74,2.24,24.89,SZ301255
25,2023-02-08,40.8,39.8,41.1,39.79,30255,121386930.0,3.18,-3.52,-1.45,17.8,SZ301255
26,2023-02-09,39.7,40.35,40.5,39.42,20483,82038211.0,2.71,1.38,0.55,12.05,SZ301255
27,2023-02-10,40.31,39.76,40.34,39.43,17847,71042571.0,2.26,-1.46,-0.59,10.5,SZ301255
28,2023-02-13,39.45,41.15,41.29,39.45,24372,99119791.0,4.63,3.5,1.39,14.34,SZ301255
29,2023-02-14,40.8,41.11,41.48,40.42,19177,78399221.0,2.58,-0.1,-0.04,11.28,SZ301255
30,2023-02-15,41.35,40.41,41.35,40.28,16471,66857924.0,2.6,-1.7,-0.7,9.69,SZ301255
31,2023-02-16,40.3,38.01,40.57,37.6,26320,103011076.0,7.35,-5.94,-2.4,15.48,SZ301255
32,2023-02-17,38.35,37.89,38.8,37.62,12422,47449058.0,3.1,-0.32,-0.12,7.31,SZ301255
