,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-03-22,20.7,21.91,24.75,20.02,546695,1204209168.0,35.75,65.61,8.68,79.22,SH688238
1,2022-03-23,23.2,25.62,28.9,22.24,504389,1253650160.0,30.4,16.93,3.71,73.09,SH688238
2,2022-03-24,26.4,26.41,27.88,25.4,350859,937883104.0,9.68,3.08,0.79,50.84,SH688238
3,2022-03-25,26.5,23.01,26.8,22.8,307499,751484576.0,15.15,-12.87,-3.4,44.56,SH688238
4,2022-03-28,22.99,22.58,24.1,22.13,211843,489517328.0,8.56,-1.87,-0.43,30.7,SH688238
5,2022-03-29,22.27,21.2,22.76,20.78,177611,384671360.0,8.77,-6.11,-1.38,25.74,SH688238
6,2022-03-30,21.05,22.11,22.48,20.38,169885,366514816.0,9.91,4.29,0.91,24.62,SH688238
7,2022-03-31,21.9,20.3,22.05,20.1,153457,320547600.0,8.82,-8.19,-1.81,22.24,SH688238
8,2022-04-01,19.8,20.48,20.88,19.29,137475,274210768.0,7.83,0.89,0.18,19.92,SH688238
9,2022-04-06,20.34,20.51,21.55,20.26,91408,191937082.0,6.3,0.15,0.03,13.25,SH688238
10,2022-04-07,20.15,20.19,20.59,19.61,61893,124329622.0,4.78,-1.56,-0.32,8.97,SH688238
11,2022-04-08,20.04,18.53,20.1,18.28,106433,201675941.0,9.01,-8.22,-1.66,15.42,SH688238
12,2022-04-11,18.19,17.97,18.45,17.73,54436,98091857.0,3.89,-3.02,-0.56,7.89,SH688238
13,2022-04-12,18.13,17.62,18.17,16.81,70923,122742267.0,7.57,-1.95,-0.35,10.28,SH688238
14,2022-04-13,17.47,18.63,19.3,16.88,117782,217285330.0,13.73,5.73,1.01,17.07,SH688238
15,2022-04-14,18.69,20.15,21.1,17.92,143867,280412128.0,17.07,8.16,1.52,20.85,SH688238
16,2022-04-15,20.08,19.96,20.85,19.72,69700,141271343.0,5.61,-0.94,-0.19,10.1,SH688238
17,2022-04-18,19.76,20.15,20.73,19.55,55176,111397614.0,5.91,0.95,0.19,8.0,SH688238
18,2022-04-19,20.1,18.94,20.43,18.88,63047,123680880.0,7.69,-6.0,-1.21,9.14,SH688238
19,2022-04-20,18.91,19.28,19.62,18.6,40670,78133107.0,5.39,1.8,0.34,5.89,SH688238
20,2022-04-21,19.29,18.47,19.57,17.98,53864,100367756.0,8.25,-4.2,-0.81,7.81,SH688238
21,2022-04-22,18.37,18.34,18.9,18.13,29598,54699509.0,4.17,-0.7,-0.13,4.29,SH688238
22,2022-04-25,17.71,16.71,18.55,16.71,46381,82218875.0,10.03,-8.89,-1.63,6.72,SH688238
23,2022-04-26,16.97,16.7,17.62,16.24,43519,73493579.0,8.26,-0.06,-0.01,6.31,SH688238
24,2022-04-27,16.55,17.24,17.33,15.93,53500,89524498.0,8.38,3.23,0.54,7.75,SH688238
25,2022-04-28,17.06,16.0,17.25,15.88,54165,88729900.0,7.95,-7.19,-1.24,7.85,SH688238
26,2022-04-29,16.18,17.1,17.49,16.18,45275,76777844.0,8.19,6.88,1.1,6.56,SH688238
27,2022-05-05,17.08,17.26,17.83,16.94,35926,62298402.0,5.2,0.94,0.16,5.21,SH688238
28,2022-05-06,16.89,17.19,17.45,16.83,31607,54360466.0,3.59,-0.41,-0.07,4.58,SH688238
29,2022-05-09,17.19,17.96,18.19,17.19,31215,55757621.0,5.82,4.48,0.77,4.52,SH688238
30,2022-05-10,17.72,18.1,18.72,17.5,34883,63056576.0,6.79,0.78,0.14,5.05,SH688238
31,2022-05-11,18.28,18.5,19.67,18.2,52458,99424993.0,8.12,2.21,0.4,7.6,SH688238
32,2022-05-12,18.2,18.4,18.58,17.81,33281,60525731.0,4.16,-0.54,-0.1,4.82,SH688238
33,2022-05-13,18.44,18.44,18.87,18.31,25635,47547581.0,3.04,0.22,0.04,3.71,SH688238
34,2022-05-16,18.6,19.0,19.8,18.6,49612,94887843.0,6.51,3.04,0.56,7.19,SH688238
35,2022-05-17,18.84,18.42,19.25,17.84,43622,80251582.0,7.42,-3.05,-0.58,6.32,SH688238
36,2022-05-18,18.4,18.0,18.65,17.95,29314,53264010.0,3.8,-2.28,-0.42,4.25,SH688238
37,2022-05-19,17.77,18.3,18.46,17.5,23529,42729027.0,5.33,1.67,0.3,3.41,SH688238
38,2022-05-20,18.15,18.29,18.8,18.15,31272,57592792.0,3.55,-0.05,-0.01,4.53,SH688238
39,2022-05-23,18.32,18.62,19.28,18.2,47348,88938155.0,5.9,1.8,0.33,6.86,SH688238
40,2022-05-24,18.75,16.83,18.86,16.7,62175,109084812.0,11.6,-9.61,-1.79,9.01,SH688238
41,2022-05-25,17.0,16.95,17.19,16.66,25553,43321454.0,3.15,0.71,0.12,3.7,SH688238
42,2022-05-26,16.95,16.96,17.39,16.4,29275,49485414.0,5.84,0.06,0.01,4.24,SH688238
43,2022-05-27,17.04,17.86,18.73,16.93,51560,92155072.0,10.61,5.31,0.9,7.47,SH688238
44,2022-05-30,18.09,17.92,18.16,17.6,27157,48620374.0,3.14,0.34,0.06,3.94,SH688238
45,2022-05-31,17.78,18.61,19.11,17.38,38978,71438431.0,9.65,3.85,0.69,5.65,SH688238
46,2022-06-01,18.4,19.35,19.59,18.4,47928,91781658.0,6.39,3.98,0.74,6.95,SH688238
47,2022-06-02,19.22,19.9,19.93,18.66,53370,102951048.0,6.56,2.84,0.55,7.73,SH688238
48,2022-06-06,19.9,20.94,21.93,19.9,94883,199720256.0,10.2,5.23,1.04,13.75,SH688238
49,2022-06-07,21.05,21.09,22.43,21.0,62859,135949351.0,6.83,0.72,0.15,9.11,SH688238
50,2022-06-08,21.52,21.27,22.2,20.85,61779,132838474.0,6.4,0.85,0.18,8.95,SH688238
51,2022-06-09,21.6,20.26,21.61,19.89,50368,103014600.0,8.09,-4.75,-1.01,7.3,SH688238
52,2022-06-10,20.01,21.1,21.63,20.01,47268,99426144.0,8.0,4.15,0.84,6.85,SH688238
53,2022-06-13,20.86,22.1,22.78,20.86,80344,177669694.0,9.1,4.74,1.0,11.64,SH688238
54,2022-06-14,22.0,22.08,22.88,21.6,56225,123812457.0,5.79,-0.09,-0.02,8.15,SH688238
55,2022-06-15,21.9,22.66,23.18,21.9,50993,115708433.0,5.8,2.63,0.58,7.39,SH688238
56,2022-06-16,22.78,22.48,22.88,22.2,39326,88529547.0,3.0,-0.79,-0.18,5.7,SH688238
57,2022-06-17,22.5,22.66,22.78,21.94,31792,71292817.0,3.74,0.8,0.18,4.61,SH688238
58,2022-06-20,22.65,22.05,22.86,22.01,39229,87633978.0,3.75,-2.69,-0.61,5.68,SH688238
59,2022-06-21,22.0,21.61,22.25,21.18,43993,95394785.0,4.85,-2.0,-0.44,6.38,SH688238
60,2022-06-22,22.0,23.31,23.88,21.8,66918,154036953.0,9.63,7.87,1.7,9.7,SH688238
61,2022-06-23,23.6,24.75,25.28,23.6,62374,153687023.0,7.21,6.18,1.44,9.04,SH688238
62,2022-06-24,24.99,25.15,25.62,24.51,50274,125784185.0,4.48,1.62,0.4,7.29,SH688238
63,2022-06-27,25.44,25.2,26.44,25.0,46985,120842233.0,5.73,0.2,0.05,6.81,SH688238
64,2022-06-28,25.01,25.2,25.68,24.82,28815,72507329.0,3.41,0.0,0.0,4.18,SH688238
65,2022-06-29,25.03,24.6,25.36,24.54,31287,77937481.0,3.25,-2.38,-0.6,4.53,SH688238
66,2022-06-30,24.75,27.26,28.19,24.73,69755,188985448.0,14.07,10.81,2.66,10.05,SH688238
67,2022-07-01,27.39,27.45,28.17,26.67,34920,95749719.0,5.5,0.7,0.19,5.03,SH688238
68,2022-07-04,27.5,29.0,29.0,26.98,50974,144713926.0,7.36,5.65,1.55,7.34,SH688238
69,2022-07-05,28.75,28.89,29.86,28.23,51432,148870715.0,5.62,-0.38,-0.11,7.41,SH688238
70,2022-07-06,28.77,28.45,29.99,28.4,38464,111381641.0,5.5,-1.52,-0.44,5.54,SH688238
71,2022-07-07,28.46,29.1,29.56,27.8,35832,103320429.0,6.19,2.28,0.65,5.16,SH688238
72,2022-07-08,29.09,34.1,34.3,29.09,75097,243450758.0,17.9,17.18,5.0,10.82,SH688238
73,2022-07-11,34.01,34.97,35.5,33.5,62616,215629208.0,5.87,2.55,0.87,9.02,SH688238
74,2022-07-12,34.82,29.73,35.27,29.55,116257,370600193.0,16.36,-14.98,-5.24,16.75,SH688238
75,2022-07-13,29.01,28.01,29.88,27.77,73846,211790647.0,7.1,-5.79,-1.72,10.64,SH688238
76,2022-07-14,28.07,29.81,31.39,28.01,61595,183811651.0,12.07,6.43,1.8,8.87,SH688238
77,2022-07-15,30.12,28.62,30.57,28.62,45264,133943404.0,6.54,-3.99,-1.19,6.52,SH688238
78,2022-07-18,29.15,28.15,29.2,27.0,35851,100906924.0,7.69,-1.64,-0.47,5.16,SH688238
79,2022-07-19,28.26,28.52,29.05,27.01,39835,112360632.0,7.25,1.31,0.37,5.74,SH688238
80,2022-07-20,28.38,30.36,31.52,28.22,65004,196688629.0,11.57,6.45,1.84,9.36,SH688238
81,2022-07-21,30.7,29.86,31.1,29.5,38211,115211523.0,5.27,-1.65,-0.5,5.5,SH688238
82,2022-07-22,30.05,28.56,30.18,28.15,36509,105017652.0,6.8,-4.35,-1.3,5.26,SH688238
83,2022-07-25,28.26,28.3,28.8,27.6,25498,71483362.0,4.2,-0.91,-0.26,3.67,SH688238
84,2022-07-26,28.18,27.41,28.45,26.88,29215,79789308.0,5.55,-3.14,-0.89,4.21,SH688238
85,2022-07-27,27.37,27.73,28.0,27.25,23644,65256310.0,2.74,1.17,0.32,3.41,SH688238
86,2022-07-28,27.73,29.12,29.86,27.5,43587,126044219.0,8.51,5.01,1.39,6.28,SH688238
87,2022-07-29,29.2,28.18,29.2,27.74,31485,89039306.0,5.01,-3.23,-0.94,4.54,SH688238
88,2022-08-01,27.81,27.55,28.48,26.8,25525,70906039.0,5.96,-2.24,-0.63,3.68,SH688238
89,2022-08-02,27.25,25.5,27.26,25.0,63729,164429223.0,8.2,-7.44,-2.05,9.18,SH688238
90,2022-08-03,25.9,25.62,26.59,25.57,28080,73120152.0,4.0,0.47,0.12,4.05,SH688238
91,2022-08-04,25.8,26.3,27.17,25.79,30358,80009795.0,5.39,2.65,0.68,4.37,SH688238
92,2022-08-05,26.3,27.95,28.24,26.3,42637,117236012.0,7.38,6.27,1.65,6.14,SH688238
93,2022-08-08,27.95,30.71,30.72,27.95,53607,158839510.0,9.91,9.87,2.76,7.72,SH688238
94,2022-08-09,30.71,29.9,30.9,29.35,39091,117190727.0,5.05,-2.64,-0.81,5.63,SH688238
95,2022-08-10,29.9,29.45,30.38,29.02,26436,77621449.0,4.55,-1.51,-0.45,3.81,SH688238
96,2022-08-11,29.7,29.53,30.71,29.3,33965,101363613.0,4.79,0.27,0.08,4.89,SH688238
97,2022-08-12,29.5,28.8,29.52,28.41,27122,78193791.0,3.76,-2.47,-0.73,3.91,SH688238
98,2022-08-15,28.43,28.28,28.93,28.0,15640,44247079.0,3.23,-1.81,-0.52,2.25,SH688238
99,2022-08-16,28.28,27.98,29.45,27.8,24734,70335645.0,5.83,-1.06,-0.3,3.56,SH688238
100,2022-08-17,27.8,27.62,28.33,27.31,20413,56243809.0,3.65,-1.29,-0.36,2.94,SH688238
101,2022-08-18,27.33,28.35,28.48,26.88,27229,75811650.0,5.79,2.64,0.73,3.92,SH688238
102,2022-08-19,27.92,26.6,28.35,26.6,28060,76073858.0,6.17,-6.17,-1.75,4.04,SH688238
103,2022-08-22,26.34,26.16,27.2,25.88,33553,88252654.0,4.96,-1.65,-0.44,4.83,SH688238
104,2022-08-23,26.12,25.97,26.29,25.66,15877,41231434.0,2.41,-0.73,-0.19,2.29,SH688238
105,2022-08-24,26.11,24.43,26.2,23.93,45639,112162179.0,8.74,-5.93,-1.54,6.57,SH688238
106,2022-08-25,24.48,25.66,25.99,24.38,29183,73311853.0,6.59,5.03,1.23,4.2,SH688238
