,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2019-07-22,41.0,54.99,65.6,28.88,331470,1360276960.0,244.8,266.6,39.99,83.49,SH688122
1,2019-07-23,42.0,46.2,50.73,41.0,188045,877322570.0,17.69,-15.98,-8.79,47.36,SH688122
2,2019-07-24,46.96,48.92,49.5,45.03,162362,774919701.0,9.68,5.89,2.72,40.89,SH688122
3,2019-07-25,50.38,51.2,53.31,48.01,190025,966145555.0,10.83,4.66,2.28,47.86,SH688122
4,2019-07-26,49.3,46.6,49.84,46.5,116039,556519360.0,6.52,-8.98,-4.6,29.23,SH688122
5,2019-07-29,47.65,51.12,51.78,47.5,148330,738637748.0,9.18,9.7,4.52,37.36,SH688122
6,2019-07-30,51.18,52.55,55.0,48.76,172229,894126237.0,12.21,2.8,1.43,43.38,SH688122
7,2019-07-31,53.45,54.34,55.2,51.04,157852,845437124.0,7.92,3.41,1.79,39.76,SH688122
8,2019-08-01,54.0,60.08,60.58,53.23,190893,1082786117.0,13.53,10.56,5.74,48.08,SH688122
9,2019-08-02,57.9,63.0,68.68,57.48,215485,1349906978.0,18.64,4.86,2.92,54.28,SH688122
10,2019-08-05,62.9,65.8,66.76,58.58,171108,1089372855.0,12.98,4.44,2.8,43.1,SH688122
11,2019-08-06,64.08,59.59,70.0,56.5,198934,1312091253.0,20.52,-9.44,-6.21,50.11,SH688122
12,2019-08-07,61.05,61.92,62.29,56.93,129419,776427227.0,8.99,3.91,2.33,32.6,SH688122
13,2019-08-08,61.0,56.92,62.59,56.58,99330,589198311.0,9.71,-8.07,-5.0,25.02,SH688122
14,2019-08-09,56.9,53.73,57.67,53.39,92968,510588558.0,7.52,-5.6,-3.19,23.42,SH688122
15,2019-08-12,53.72,51.2,54.13,49.7,83615,430548524.0,8.24,-4.71,-2.53,21.06,SH688122
16,2019-08-13,51.45,53.55,53.55,51.0,76596,401771462.0,4.98,4.59,2.35,19.29,SH688122
17,2019-08-14,54.65,55.56,56.28,53.91,87043,480248192.0,4.43,3.75,2.01,21.92,SH688122
18,2019-08-15,54.12,57.85,57.98,54.03,107297,610953420.0,7.11,4.12,2.29,27.03,SH688122
19,2019-08-16,57.95,56.34,57.95,55.53,89164,506219630.0,4.18,-2.61,-1.51,22.46,SH688122
20,2019-08-19,55.86,55.78,56.55,54.01,65994,365090341.0,4.51,-0.99,-0.56,16.62,SH688122
21,2019-08-20,55.18,55.6,56.59,55.14,46360,258987620.0,2.6,-0.32,-0.18,11.68,SH688122
22,2019-08-21,55.65,50.86,55.96,50.65,81789,427295745.0,9.55,-8.53,-4.74,20.6,SH688122
23,2019-08-22,51.0,49.42,51.3,49.23,51706,259342573.0,4.07,-2.83,-1.44,13.02,SH688122
24,2019-08-23,49.97,46.6,50.25,44.91,79750,379811501.0,10.81,-5.71,-2.82,20.09,SH688122
25,2019-08-26,46.58,47.35,47.95,46.58,42927,202907720.0,2.94,1.61,0.75,10.81,SH688122
26,2019-08-27,47.35,48.35,48.54,46.11,52510,248983843.0,5.13,2.11,1.0,13.23,SH688122
27,2019-08-28,48.04,47.3,48.84,47.2,41393,198800532.0,3.39,-2.17,-1.05,10.43,SH688122
28,2019-08-29,46.8,46.48,47.28,45.16,50861,234562011.0,4.48,-1.73,-0.82,12.81,SH688122
29,2019-08-30,46.72,46.53,47.2,45.9,40482,188358275.0,2.8,0.11,0.05,10.2,SH688122
