,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2011-08-10,5.51,5.6,6.04,5.51,7376488,4221571486.0,13.59,43.59,1.7,89.41,SH601901
1,2011-08-11,5.65,6.16,6.16,5.41,4100803,2409697160.0,13.39,10.0,0.56,49.71,SH601901
2,2011-08-12,6.28,6.07,6.53,6.05,4983098,3120372013.0,7.79,-1.46,-0.09,60.4,SH601901
3,2011-08-15,6.01,6.06,6.13,5.86,2597245,1557870505.0,4.45,-0.16,-0.01,31.48,SH601901
4,2011-08-16,6.01,5.87,6.13,5.86,2001757,1198467012.0,4.46,-3.14,-0.19,24.26,SH601901
5,2011-08-17,5.95,6.13,6.37,5.9,2701485,1647032541.0,8.01,4.43,0.26,32.75,SH601901
6,2011-08-18,6.03,6.03,6.11,5.96,1493509,901125192.0,2.45,-1.63,-0.1,18.1,SH601901
7,2011-08-19,5.9,5.96,6.1,5.85,1338428,797249375.0,4.15,-1.16,-0.07,16.22,SH601901
8,2011-08-22,6.08,5.66,6.09,5.53,1839033,1066422821.0,9.4,-5.03,-0.3,22.29,SH601901
9,2011-08-23,5.69,5.82,5.84,5.56,1367412,779687095.0,4.95,2.83,0.16,16.57,SH601901
10,2011-08-24,5.79,5.69,5.82,5.64,1139192,652264672.0,3.09,-2.23,-0.13,13.81,SH601901
11,2011-08-25,5.72,6.26,6.26,5.68,3144508,1917670160.0,10.19,10.02,0.57,38.12,SH601901
12,2011-08-26,6.3,6.23,6.4,6.14,2851831,1787318464.0,4.15,-0.48,-0.03,34.57,SH601901
13,2011-08-29,6.12,6.06,6.17,6.0,1436159,871849200.0,2.73,-2.73,-0.17,17.41,SH601901
14,2011-08-30,6.11,6.09,6.37,6.07,1978030,1224146880.0,4.95,0.5,0.03,23.98,SH601901
15,2011-08-31,6.07,6.04,6.13,5.91,1040838,626129872.0,3.61,-0.82,-0.05,12.62,SH601901
16,2011-09-01,6.06,6.07,6.24,6.0,1147132,700225472.0,3.97,0.5,0.03,13.9,SH601901
17,2011-09-02,6.01,6.17,6.23,5.97,1441913,885003056.0,4.28,1.65,0.1,17.48,SH601901
18,2011-09-05,6.05,6.05,6.19,6.02,1048580,639072272.0,2.76,-1.94,-0.12,12.71,SH601901
19,2011-09-06,5.94,5.85,6.01,5.74,1136922,667975488.0,4.46,-3.31,-0.2,13.78,SH601901
20,2011-09-07,5.95,6.22,6.39,5.86,2042469,1260810880.0,9.06,6.32,0.37,24.76,SH601901
21,2011-09-08,6.26,6.23,6.35,6.18,1514417,947771760.0,2.73,0.16,0.01,18.36,SH601901
22,2011-09-09,6.2,6.47,6.85,6.2,2963596,1965115728.0,10.43,3.85,0.24,35.92,SH601901
23,2011-09-13,6.36,6.7,6.72,6.31,1949502,1271821904.0,6.34,3.55,0.23,23.63,SH601901
24,2011-09-14,6.64,7.01,7.13,6.54,2397102,1616932656.0,8.81,4.63,0.31,29.06,SH601901
25,2011-09-15,6.99,7.15,7.45,6.93,2286863,1634572896.0,7.42,2.0,0.14,27.72,SH601901
26,2011-09-16,7.14,6.98,7.2,6.95,1622326,1145799328.0,3.5,-2.38,-0.17,19.66,SH601901
