,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2022-02-18,75.0,70.3,79.78,70.01,229230,1704483872.0,17.18,23.59,13.42,67.81,SZ301207
1,2022-02-21,67.0,66.78,69.94,64.29,147370,983545568.0,8.04,-5.01,-3.52,43.59,SZ301207
2,2022-02-22,66.0,68.81,71.6,64.66,156447,1052933712.0,10.39,3.04,2.03,46.28,SZ301207
3,2022-02-23,66.43,65.75,68.29,65.71,103801,693029584.0,3.75,-4.45,-3.06,30.7,SZ301207
4,2022-02-24,66.1,62.69,67.69,61.7,112177,730436400.0,9.11,-4.65,-3.06,33.18,SZ301207
5,2022-02-25,62.0,63.0,64.63,62.0,74997,475818720.0,4.2,0.49,0.31,22.18,SZ301207
6,2022-02-28,62.33,60.8,62.99,59.3,68800,419188416.0,5.86,-3.49,-2.2,20.35,SZ301207
7,2022-03-01,60.8,63.76,64.44,60.5,88895,558790912.0,6.48,4.87,2.96,26.3,SZ301207
8,2022-03-02,63.14,62.36,63.55,61.71,56857,354636976.0,2.89,-2.2,-1.4,16.82,SZ301207
9,2022-03-03,62.5,63.82,65.67,62.31,89367,571954496.0,5.39,2.34,1.46,26.44,SZ301207
10,2022-03-04,63.0,64.9,68.0,62.8,94940,625704768.0,8.15,1.69,1.08,28.08,SZ301207
11,2022-03-07,66.0,66.42,68.88,64.51,80548,537979632.0,6.73,2.34,1.52,23.83,SZ301207
12,2022-03-08,65.0,60.0,65.2,59.8,78546,485465424.0,8.13,-9.67,-6.42,23.23,SZ301207
13,2022-03-09,60.85,59.38,61.62,56.56,62299,368160016.0,8.43,-1.03,-0.62,18.43,SZ301207
14,2022-03-10,60.46,61.45,62.11,58.8,58233,353981664.0,5.57,3.49,2.07,17.23,SZ301207
15,2022-03-11,61.3,61.59,62.42,60.0,57568,353446544.0,3.94,0.23,0.14,17.03,SZ301207
16,2022-03-14,60.7,58.2,62.48,58.18,54729,329943664.0,6.98,-5.5,-3.39,16.19,SZ301207
17,2022-03-15,57.2,54.53,58.14,54.46,55035,311049680.0,6.32,-6.31,-3.67,16.28,SZ301207
18,2022-03-16,55.41,53.71,55.7,50.55,57767,303894864.0,9.44,-1.5,-0.82,17.09,SZ301207
19,2022-03-17,55.0,55.25,57.26,54.45,60654,339401920.0,5.23,2.87,1.54,17.94,SZ301207
20,2022-03-18,56.45,56.65,57.89,55.5,52757,299792816.0,4.33,2.53,1.4,15.61,SZ301207
21,2022-03-21,56.0,60.5,61.5,55.69,68115,392342224.0,10.26,6.8,3.85,20.15,SZ301207
22,2022-03-22,58.98,56.8,59.64,56.7,48445,279724656.0,4.86,-6.12,-3.7,14.33,SZ301207
23,2022-03-23,56.8,56.11,57.47,55.72,28705,162422507.0,3.08,-1.21,-0.69,8.49,SZ301207
24,2022-03-24,55.62,56.08,57.04,54.36,31288,173715884.0,4.78,-0.05,-0.03,9.25,SZ301207
25,2022-03-25,55.71,53.45,56.09,53.45,32837,179119906.0,4.71,-4.69,-2.63,9.71,SZ301207
26,2022-03-28,52.32,52.68,53.57,52.32,16878,89197472.0,2.34,-1.44,-0.77,4.99,SZ301207
27,2022-03-29,53.0,53.49,53.88,52.54,20566,109348807.0,2.54,1.54,0.81,6.08,SZ301207
28,2022-03-30,51.9,50.31,51.9,48.82,47347,236637085.0,5.76,-5.95,-3.18,14.01,SZ301207
29,2022-03-31,49.53,47.7,50.0,47.57,45485,221654519.0,4.83,-5.19,-2.61,13.45,SZ301207
30,2022-04-01,46.99,47.98,48.95,46.16,40996,194297561.0,5.85,0.59,0.28,12.13,SZ301207
31,2022-04-06,47.92,47.62,48.37,47.33,25312,120904097.0,2.17,-0.75,-0.36,7.49,SZ301207
32,2022-04-07,47.5,45.5,47.78,45.45,31742,146707612.0,4.89,-4.45,-2.12,9.39,SZ301207
33,2022-04-08,45.5,43.73,46.0,43.46,29709,132073970.0,5.58,-3.89,-1.77,8.79,SZ301207
34,2022-04-11,43.1,42.01,44.25,41.77,27450,118195532.0,5.67,-3.93,-1.72,8.12,SZ301207
35,2022-04-12,42.0,42.93,43.0,41.5,22625,95648701.0,3.57,2.19,0.92,6.69,SZ301207
36,2022-04-13,42.77,41.51,42.77,41.5,22056,92551388.0,2.96,-3.31,-1.42,6.52,SZ301207
37,2022-04-14,41.8,41.89,42.26,41.3,18594,77998558.0,2.31,0.92,0.38,5.5,SZ301207
38,2022-04-15,41.65,43.19,44.49,40.7,48413,207993438.0,9.05,3.1,1.3,14.32,SZ301207
39,2022-04-18,42.11,44.99,46.99,41.19,56709,249222813.0,13.43,4.17,1.8,16.77,SZ301207
40,2022-04-19,44.08,42.95,44.35,42.79,33766,147016538.0,3.47,-4.53,-2.04,9.99,SZ301207
41,2022-04-20,42.0,43.64,44.35,42.0,38184,165504618.0,5.47,1.61,0.69,11.29,SZ301207
42,2022-04-21,43.01,43.64,45.52,42.9,44014,195111231.0,6.0,0.0,0.0,13.02,SZ301207
43,2022-04-22,42.5,45.12,45.84,41.45,56447,249664939.0,10.06,3.39,1.48,16.7,SZ301207
44,2022-04-25,44.26,42.25,45.9,42.0,49028,217233074.0,8.64,-6.36,-2.87,14.5,SZ301207
45,2022-04-26,41.81,44.34,45.86,38.9,81638,346579264.0,16.47,4.95,2.09,24.15,SZ301207
46,2022-04-27,42.15,43.33,44.8,41.2,55181,237717661.0,8.12,-2.28,-1.01,16.32,SZ301207
47,2022-04-28,43.0,38.9,43.4,38.89,58933,242304286.0,10.41,-10.22,-4.43,17.43,SZ301207
48,2022-04-29,39.0,41.09,42.0,39.0,52291,213160638.0,7.71,5.63,2.19,15.47,SZ301207
49,2022-05-05,40.55,42.8,43.85,40.42,47499,202405132.0,8.35,4.16,1.71,14.05,SZ301207
50,2022-05-06,41.74,43.34,45.0,41.4,46434,201806491.0,8.41,1.26,0.54,13.74,SZ301207
51,2022-05-09,43.21,44.39,45.38,42.77,40195,178401077.0,6.02,2.42,1.05,11.89,SZ301207
52,2022-05-10,44.0,44.76,45.17,43.62,36004,160908338.0,3.49,0.83,0.37,10.65,SZ301207
53,2022-05-11,44.88,44.5,47.5,44.4,58718,269477760.0,6.93,-0.58,-0.26,17.37,SZ301207
54,2022-05-12,43.72,44.47,45.8,43.72,39081,173908307.0,4.67,-0.07,-0.03,11.56,SZ301207
55,2022-05-13,44.63,44.69,45.7,44.44,30886,138964097.0,2.83,0.49,0.22,9.14,SZ301207
56,2022-05-16,44.8,43.73,45.34,43.51,25807,114110456.0,4.09,-2.15,-0.96,7.63,SZ301207
57,2022-05-17,43.74,41.6,43.88,41.3,29824,125158979.0,5.9,-4.87,-2.13,8.82,SZ301207
58,2022-05-18,41.8,41.5,42.46,41.4,16645,69734079.0,2.55,-0.24,-0.1,4.92,SZ301207
59,2022-05-19,41.02,41.58,42.15,40.51,16031,66580010.0,3.95,0.19,0.08,4.74,SZ301207
60,2022-05-20,42.5,43.03,44.66,42.5,40503,175828137.0,5.19,3.49,1.45,11.98,SZ301207
61,2022-05-23,44.34,48.11,50.27,44.33,100111,475497952.0,13.8,11.81,5.08,29.61,SZ301207
62,2022-05-24,47.03,50.1,51.72,45.86,129179,630132336.0,12.18,4.14,1.99,38.21,SZ301207
63,2022-05-25,48.4,48.32,49.78,47.02,78485,377786864.0,5.51,-3.55,-1.78,23.22,SZ301207
64,2022-05-26,48.22,45.88,48.23,45.43,53831,249654806.0,5.79,-5.05,-2.44,15.92,SZ301207
65,2022-05-27,46.27,46.78,47.35,45.38,50313,233423016.0,4.29,1.96,0.9,14.88,SZ301207
66,2022-05-30,46.0,45.07,46.19,44.88,34751,157783609.0,2.8,-3.66,-1.71,10.28,SZ301207
67,2022-05-31,45.0,45.67,46.16,44.69,29616,135022701.0,3.26,1.33,0.6,8.76,SZ301207
68,2022-06-01,46.4,45.38,47.36,45.25,36598,169588232.0,4.62,-0.63,-0.29,10.83,SZ301207
69,2022-06-02,44.87,44.37,44.9,43.67,36516,161208704.0,2.71,-2.23,-1.01,10.8,SZ301207
70,2022-06-06,44.15,45.0,45.45,44.0,27092,121950433.0,3.27,1.42,0.63,8.01,SZ301207
71,2022-06-07,44.9,45.47,45.49,44.3,32085,144551943.0,2.64,1.04,0.47,9.49,SZ301207
72,2022-06-08,45.33,46.26,46.38,44.8,38194,174456186.0,3.47,1.74,0.79,11.3,SZ301207
73,2022-06-09,46.26,44.52,46.3,44.52,26329,119323403.0,3.85,-3.76,-1.74,7.79,SZ301207
74,2022-06-10,44.09,44.4,44.92,44.0,20018,88792038.0,2.07,-0.27,-0.12,5.92,SZ301207
75,2022-06-13,44.08,43.57,44.94,43.33,20758,91472902.0,3.63,-1.87,-0.83,6.14,SZ301207
76,2022-06-14,43.11,43.09,43.39,42.02,20667,88322513.0,3.14,-1.1,-0.48,6.11,SZ301207
77,2022-06-15,43.1,43.7,44.4,43.02,23822,104661805.0,3.2,1.42,0.61,7.05,SZ301207
78,2022-06-16,44.7,48.6,49.59,44.22,93002,445320352.0,12.29,11.21,4.9,27.51,SZ301207
79,2022-06-17,47.9,48.16,48.75,47.2,45213,216053541.0,3.19,-0.91,-0.44,13.37,SZ301207
80,2022-06-20,50.2,50.41,52.19,49.62,68441,345717104.0,5.34,4.67,2.25,20.25,SZ301207
81,2022-06-21,51.79,51.9,54.44,51.1,77158,405808432.0,6.63,2.96,1.49,22.82,SZ301207
82,2022-06-22,52.7,54.57,55.13,51.56,68211,363509008.0,6.88,5.14,2.67,20.18,SZ301207
83,2022-06-23,55.0,55.15,57.54,53.28,60786,335439584.0,7.81,1.06,0.58,17.98,SZ301207
84,2022-06-24,55.4,52.95,56.53,52.7,58763,314382128.0,6.94,-3.99,-2.2,17.38,SZ301207
85,2022-06-27,54.14,54.7,56.4,54.1,45910,251559810.0,4.34,3.31,1.75,13.58,SZ301207
86,2022-06-28,54.7,55.0,55.19,52.8,36728,198097496.0,4.37,0.55,0.3,10.86,SZ301207
87,2022-06-29,54.82,58.98,62.38,54.7,75726,441324912.0,13.96,7.24,3.98,22.4,SZ301207
88,2022-06-30,58.2,59.61,61.41,58.08,50043,299694352.0,5.65,1.07,0.63,14.22,SZ301207
89,2022-07-01,59.32,62.35,62.86,58.77,42274,257956762.0,6.86,4.6,2.74,12.02,SZ301207
90,2022-07-04,62.7,62.28,65.76,61.61,45578,289257616.0,6.66,-0.11,-0.07,12.96,SZ301207
91,2022-07-05,62.42,63.08,63.51,60.52,43358,268211027.0,4.8,1.28,0.8,12.32,SZ301207
92,2022-07-06,61.48,60.5,62.6,60.26,26477,160858732.0,3.71,-4.09,-2.58,7.53,SZ301207
93,2022-07-07,60.35,59.04,60.79,58.3,31159,183981314.0,4.12,-2.41,-1.46,8.86,SZ301207
94,2022-07-08,59.04,58.75,60.38,58.4,21900,129333268.0,3.35,-0.49,-0.29,6.22,SZ301207
95,2022-07-11,59.37,55.94,59.37,55.2,40750,230521488.0,7.1,-4.78,-2.81,11.58,SZ301207
96,2022-07-12,56.89,53.39,56.97,53.35,28285,152578310.0,6.47,-4.56,-2.55,8.04,SZ301207
97,2022-07-13,53.5,52.77,53.9,52.3,19348,102324955.0,3.0,-1.16,-0.62,5.5,SZ301207
98,2022-07-14,52.52,54.21,54.88,52.2,22044,118701436.0,5.08,2.73,1.44,6.27,SZ301207
99,2022-07-15,53.71,52.7,55.14,52.7,18818,100727579.0,4.5,-2.79,-1.51,5.35,SZ301207
100,2022-07-18,52.71,52.4,53.5,51.26,16577,86385493.0,4.25,-0.57,-0.3,4.71,SZ301207
101,2022-07-19,52.5,52.0,53.5,51.55,14685,76508931.0,3.72,-0.76,-0.4,4.17,SZ301207
102,2022-07-20,52.2,53.84,54.2,52.2,27501,146683674.0,3.85,3.54,1.84,7.82,SZ301207
103,2022-07-21,53.6,51.29,53.6,50.92,28615,148316091.0,4.98,-4.74,-2.55,8.13,SZ301207
104,2022-07-22,51.41,49.96,51.96,49.8,18681,93978154.0,4.21,-2.59,-1.33,5.31,SZ301207
105,2022-07-25,50.06,50.79,51.44,50.06,15340,77582807.0,2.76,1.66,0.83,4.36,SZ301207
106,2022-07-26,50.62,51.29,51.44,49.2,20697,104381361.0,4.41,0.98,0.5,5.88,SZ301207
107,2022-07-27,51.08,50.25,51.68,49.89,16846,84726406.0,3.49,-2.03,-1.04,4.79,SZ301207
108,2022-07-28,50.97,49.83,51.15,49.69,20668,103524720.0,2.91,-0.84,-0.42,5.87,SZ301207
109,2022-07-29,49.8,49.88,50.6,48.73,20406,100521002.0,3.75,0.1,0.05,5.8,SZ301207
110,2022-08-01,49.88,48.96,49.88,48.1,19457,94304171.0,3.57,-1.84,-0.92,5.53,SZ301207
111,2022-08-02,48.63,46.93,48.7,45.77,22634,106119086.0,5.98,-4.15,-2.03,6.43,SZ301207
112,2022-08-03,47.16,47.05,48.55,46.78,18584,87834857.0,3.77,0.26,0.12,5.28,SZ301207
113,2022-08-04,47.22,49.02,49.45,46.95,25050,121783332.0,5.31,4.19,1.97,7.12,SZ301207
114,2022-08-05,49.81,50.94,51.09,49.05,23778,119078476.0,4.16,3.92,1.92,6.76,SZ301207
115,2022-08-08,51.17,50.66,51.9,50.41,19782,100734241.0,2.93,-0.55,-0.28,5.62,SZ301207
116,2022-08-09,50.6,52.73,53.2,50.6,26527,137246699.0,5.13,4.09,2.07,7.54,SZ301207
117,2022-08-10,52.74,52.35,53.58,51.58,17368,90389811.0,3.79,-0.72,-0.38,4.94,SZ301207
118,2022-08-11,52.48,53.97,54.99,52.01,26228,140855478.0,5.69,3.09,1.62,7.45,SZ301207
119,2022-08-12,53.7,54.25,54.58,53.29,14158,76170607.0,2.39,0.52,0.28,4.02,SZ301207
120,2022-08-15,54.65,53.79,54.65,53.33,10981,58760188.0,2.43,-0.85,-0.46,3.18,SZ301207
121,2022-08-16,53.22,52.77,54.17,52.2,21116,111272897.0,3.66,-1.9,-1.02,6.12,SZ301207
122,2022-08-17,52.71,53.2,53.6,52.08,14958,78833447.0,2.88,0.81,0.43,4.33,SZ301207
123,2022-08-18,52.7,52.95,53.5,52.25,21857,114587418.0,2.35,-0.47,-0.25,5.95,SZ301207
124,2022-08-19,52.69,53.18,54.17,52.22,18224,96291846.0,3.68,0.43,0.23,4.96,SZ301207
125,2022-08-22,53.24,55.26,55.66,53.0,27728,151454121.0,5.0,3.91,2.08,7.55,SZ301207
126,2022-08-23,56.2,54.7,57.79,54.08,60724,337885399.0,6.71,-1.01,-0.56,16.54,SZ301207
